date,market_return,prediction,position,trade,strategy_return_gross,cost,strategy_return_net,market_equity,strategy_equity
2025-01-22,0.01846650337770492,0,-1,2.0,0.01846650337770492,0.002,0.016466503377704923,1.3191692537659636,1.0357044003546803
2025-01-23,0.001743102150397865,0,-1,0.0,-0.001743102150397865,0.0,-0.001743102150397865,1.32147070577919,1.0339006343181885
2025-01-24,-0.0024241067445139475,0,-1,0.0,0.0024241067445139475,0.0,0.0024241067445139475,1.3182711992680591,1.0364099600268892
2025-01-27,0.002424106744514067,1,1,2.0,-0.002424106744514067,0.002,-0.004424106744514067,1.32147070577919,1.0318348994729754
2025-01-28,0.011529556411484978,1,1,0.0,0.011529556411484978,0.0,0.011529556411484978,1.3367948473512934,1.0438003437385277
2025-01-29,-0.004545214548106087,0,-1,2.0,-0.004545214548106087,0.002,-0.006545214548106087,1.330732615472166,1.036990755959986
2025-01-30,-0.01030306500192206,0,-1,0.0,0.01030306500192206,0.0,0.01030306500192206,1.317092379615732,1.047730168556362
2025-01-31,0.012872778270920829,0,-1,0.0,-0.012872778270920829,0.0,-0.012872778270920829,1.3341566141949328,1.0343294079696896
2025-02-03,-0.0010944834258047257,1,1,2.0,0.0010944834258047257,0.002,-0.0009055165741952743,1.3326972006908997,1.0333932294741368
2025-02-04,0.019354902311416396,0,-1,2.0,0.019354902311416396,0.002,0.017354902311416398,1.3587426654600117,1.0514841974419273
2025-02-05,-0.024633742288563805,0,-1,0.0,0.024633742288563805,0.0,0.024633742288563805,1.325680641371081,1.077707855523711
2025-02-06,0.011200132499427723,0,-1,0.0,-0.011200132499427723,0.0,-0.011200132499427723,1.3406119001599812,1.0657047285279453
2025-02-07,-0.04137522511569357,1,1,2.0,0.04137522511569357,0.002,0.039375225115693566,1.2862756202485996,1.108504181594
2025-02-10,0.01726234455405173,0,-1,2.0,0.01726234455405173,0.002,0.01526234455405173,1.3086725084319495,1.1255523207093694
2025-02-11,-0.00163127268537613,1,1,2.0,0.00163127268537613,0.002,-0.00036872731462387004,1.3065394469902902,1.1251373753302345
2025-02-12,-0.016591608211965134,0,-1,2.0,-0.016591608211965134,0.002,-0.018591608211965135,1.2850406989562027,1.1044125132765388
2025-02-13,0.006270442838655877,1,1,2.0,-0.006270442838655877,0.002,-0.008270442838655877,1.2931237889968512,1.0953161998344692
2025-02-14,-0.007363076447512864,1,1,0.0,-0.007363076447512864,0.0,-0.007363076447512864,1.283637387092239,1.0872809214081687
2025-02-18,-0.008916663909923328,1,1,0.0,-0.008916663909923328,0.0,-0.008916663909923328,1.2722425016089625,1.077629097838537
2025-02-19,-8.819720145905549e-05,1,1,0.0,-8.819720145905549e-05,0.0,-8.819720145905549e-05,1.2721302983288236,1.077534058159075
2025-02-20,-0.016685221316839496,1,1,0.0,-0.016685221316839496,0.0,-0.016685221316839496,1.2510806203693678,1.0597043240945767
2025-02-21,-0.028673529284667792,1,1,0.0,-0.028673529284667792,0.0,-0.028673529284667792,1.2157171442672103,1.0297503563563446
2025-02-24,-0.018030235415601108,1,1,0.0,-0.018030235415601108,0.0,-0.018030235415601108,1.1939939040214869,1.0113500940175817
2025-02-25,0.0004230045694208501,1,1,0.0,0.0004230045694208501,0.0,0.0004230045694208501,1.1944990757361877,1.0117779902232802
2025-02-26,0.00725744971005982,1,1,0.0,0.00725744971005982,0.0,0.00725744971005982,1.2031996264230347,1.0191476281464809
2025-02-27,-0.02652073681079169,1,1,0.0,-0.02652073681079169,0.0,-0.02652073681079169,1.1717093047696348,0.9924743430840165
2025-02-28,0.01681666750153105,1,1,0.0,0.01681666750153105,0.0,0.01681666750153105,1.1915801630767628,1.0093055801191784
2025-03-03,-0.034798596014760694,1,1,0.0,-0.034798596014760694,0.0,-0.034798596014760694,1.1508280173817456,0.9747872410880838
2025-03-04,-0.0059684204315927645,1,1,0.0,-0.0059684204315927645,0.0,-0.0059684204315927645,1.143979848633494,0.9689866284684838
2025-03-05,0.022128220043401252,1,1,0.0,0.022128220043401252,0.0,0.022128220043401252,1.1695762433279748,0.9906675734830143
2025-03-06,-0.03745611520958073,1,1,0.0,-0.03745611520958073,0.0,-0.03745611520958073,1.1265787472598001,0.9542473526220823
2025-03-07,-0.0072509229263983,0,-1,2.0,-0.0072509229263983,0.002,-0.0092509229263983,1.1184395555790825,0.9454603903309972
2025-03-10,-0.023922554740530594,1,1,2.0,0.023922554740530594,0.002,0.021922554740530592,1.0920011223754083,0.966416160230327
2025-03-11,0.010482560161564325,1,1,0.0,0.010482560161564325,0.0,0.010482560161564325,1.1035082967901826,0.9765999586579661
2025-03-12,0.011631581915007296,1,1,0.0,0.011631581915007296,0.0,0.011631581915007296,1.1164187830689203,0.9880256818743153
2025-03-13,-0.02546092021137873,0,-1,2.0,-0.02546092021137873,0.002,-0.027460920211378727,1.088352545789646,0.9612627368186738
2025-03-14,0.020723473340341268,0,-1,0.0,-0.020723473340341268,0.0,-0.020723473340341268,1.1111423167561991,0.9415470286862236
2025-03-17,-0.011227182074080435,1,1,2.0,0.011227182074080435,0.002,0.009227182074080435,1.0987370878435212,0.9502750601932102
2025-03-18,-0.015030126840267867,0,-1,2.0,-0.015030126840267867,0.002,-0.01703012684026787,1.082346415550588,0.9342287783098657
2025-03-19,0.014007778521538292,1,1,2.0,-0.014007778521538292,0.002,-0.016007778521538292,1.097614369831263,0.919392912371226
2025-03-20,-0.0030218279679656837,1,1,0.0,-0.0030218279679656837,0.0,-0.0030218279679656837,1.0943025743886348,0.9166188586226005
2025-03-21,0.006442448675219972,1,1,0.0,0.006442448675219972,0.0,0.006442448675219972,1.1013753209998818,0.9225431916890285
2025-03-24,0.03530037223454044,1,1,0.0,0.03530037223454044,0.0,0.03530037223454044,1.1409486470425718,0.9556909314441105
2025-03-25,0.011981521917604076,1,1,0.0,0.011981521917604076,0.0,0.011981521917604076,1.1547011718305031,0.9672104360759398
2025-03-26,-0.022515953159889142,0,-1,2.0,-0.022515953159889142,0.002,-0.024515953159889144,1.1289924882045248,0.9437866517212118
2025-03-27,0.001142864416179142,0,-1,0.0,-0.001142864416179142,0.0,-0.001142864416179142,1.130283511136991,0.9427086476640687
2025-03-28,-0.04385598921751466,1,1,2.0,0.04385598921751466,0.002,0.041855989217514655,1.0817850565444591,0.983004070340298
2025-03-31,-0.012846835734261918,0,-1,2.0,-0.012846835734261918,0.002,-0.014846835734261918,1.0679764301164587,0.9685173772637935
2025-04-01,0.0099888585095992,1,1,2.0,-0.0099888585095992,0.002,-0.0119888585095992,1.0786977533134674,0.9569752859611476
2025-04-02,0.019785262896237093,1,1,0.0,0.019785262896237093,0.0,0.019785262896237093,1.100252602987624,0.9760978421798973
2025-04-03,-0.09408135739928605,0,-1,2.0,-0.09408135739928605,0.002,-0.09608135739928605,1.0014594991553936,0.8866776250626164
2025-04-04,-0.04242073641032032,0,-1,0.0,0.04242073641032032,0.0,0.04242073641032032,0.9598653149511828,0.9251003411376131
2025-04-07,0.024606997782102066,1,1,2.0,-0.024606997782102066,0.002,-0.026606997782102064,0.9837777182786354,0.9008107676575563
2025-04-08,-0.026597259717812963,1,1,0.0,-0.026597259717812963,0.0,-0.026597259717812963,0.9579568313725183,0.8771674867381664
2025-04-09,0.11312358861813517,0,-1,2.0,0.11312358861813517,0.002,0.11112358861813516,1.0726916230744092,0.9802636240802242
2025-04-10,-0.05308511365514066,1,1,2.0,0.05308511365514066,0.002,0.05108511365514066,1.0172327108021284,1.0316416561278563
2025-04-11,0.019941079422269643,0,-1,2.0,0.019941079422269643,0.002,0.01794107942226964,1.037721029755455,1.050317452036565
2025-04-14,-0.014987065296594422,1,1,2.0,0.014987065296594422,0.002,0.012987065296594422,1.0222845992518543,1.0640469533613934
2025-04-15,-0.013989329016472998,0,-1,2.0,-0.013989329016472998,0.002,-0.015989329016473,1.00808309004065,1.0471688508864767
2025-04-16,-0.029726389380639047,1,1,2.0,0.029726389380639047,0.002,0.027726389380639045,0.9785574392573427,1.0766093150680358
2025-04-17,-0.00991534732389348,1,1,0.0,-0.00991534732389348,0.0,-0.00991534732389348,0.9689026467811637,1.0659871082379577
2025-04-21,-0.031126527586896723,1,1,0.0,-0.031126527586896723,0.0,-0.031126527586896723,0.9392086054262893,1.0333177111824967
2025-04-22,0.03442328337941731,1,1,0.0,0.03442328337941731,0.0,0.03442328337941731,0.9721021532922943,1.0695072066760405
2025-04-23,0.041953201051518486,1,1,0.0,0.041953201051518486,0.0,0.041953201051518486,1.0137525247879333,1.115330963288918
2025-04-24,0.03236098252849648,0,-1,2.0,0.03236098252849648,0.002,0.030360982528496477,1.04709514272857,1.149712799313553
2025-04-25,0.013048475365695443,0,-1,0.0,-0.013048475365695443,0.0,-0.013048475365695443,1.0608476675165015,1.1348082524537977
2025-04-28,-0.006849205339079859,0,-1,0.0,0.006849205339079859,0.0,0.006849205339079859,1.0536065303336877,1.142607465913119
2025-04-29,-0.0016529240033086564,0,-1,0.0,0.0016529240033086564,0.0,0.0016529240033086564,1.05186643732659,1.1444976709721815
2025-04-30,-0.01597624814818092,1,1,2.0,0.01597624814818092,0.002,0.01397624814818092,1.0351950855305925,1.160605757528229
2025-05-01,0.030860378884021808,1,1,0.0,0.030860378884021808,0.0,0.030860378884021808,1.0676396489733249,1.196980879143905
2025-05-02,-0.0011573530932638618,1,1,0.0,-0.0011573530932638618,0.0,-0.0011573530932638618,1.066404727680928,1.1955963509693768
2025-05-05,-0.019292122294797282,0,-1,2.0,-0.019292122294797282,0.002,-0.02129212229479728,1.046028697659099,1.1704086684296555
2025-05-06,-0.007216810697897743,0,-1,0.0,0.007216810697897743,0.0,0.007216810697897743,1.038506880973221,1.1788858385021734
2025-05-07,0.019801632738363474,1,1,2.0,-0.019801632738363474,0.002,-0.021801632738363476,1.0592759650809709,1.1534623462293079
2025-05-08,0.01770048072706834,0,-1,2.0,0.01770048072706834,0.002,0.01570048072706834,1.078192581598767,1.1717151736989238
2025-05-09,0.005089047328857853,0,-1,0.0,-0.005089047328857853,0.0,-0.005089047328857853,1.083693540123124,1.165767406794135
2025-05-12,0.07760926703828006,0,-1,0.0,-0.07760926703828006,0.0,-0.07760926703828006,1.1711479457635063,1.0787147879982701
2025-05-13,0.012999853383055317,0,-1,0.0,-0.012999853383055317,0.0,-0.012999853383055317,1.1864720873356096,1.0647824095599976
2025-05-14,-0.005312830342904736,0,-1,0.0,0.005312830342904736,0.0,0.005312830342904736,1.180185277593487,1.0704544718647508
2025-05-15,-0.024458403999516362,0,-1,0.0,0.024458403999516362,0.0,0.024458403999516362,1.1516699702395812,1.096958886377909
2025-05-16,0.002044981599618388,0,-1,0.0,-0.002044981599618388,0.0,-0.002044981599618388,1.1540275238928772,1.0947179177904596
2025-05-19,0.0027687076543828405,1,1,2.0,-0.0027687076543828405,0.002,-0.00476870765438284,1.1572271160553664,1.0895099555704866
2025-05-20,-0.010189475975830925,0,-1,2.0,-0.010189475975830925,0.002,-0.012189475975830925,1.1454954494289562,1.0763100137688995
2025-05-21,-0.01456138756787949,0,-1,0.0,0.01456138756787949,0.0,0.01456138756787949,1.1289363009130973,1.0920972440605379
2025-05-22,0.009796778074282054,1,1,2.0,-0.009796778074282054,0.002,-0.011796778074282054,1.140050592544668,1.0792897075981105
2025-05-23,-0.010443315729919602,1,1,0.0,-0.010443315729919602,0.0,-0.010443315729919602,1.12820663698676,1.0680769952724523
2025-05-27,0.024718089285440805,0,-1,2.0,0.024718089285440805,0.002,0.022718089285440807,1.1564412648376012,1.0926193863891678
2025-05-28,-0.0063300743793082,0,-1,0.0,0.0063300743793082,0.0,0.0063300743793082,1.149144026014718,1.099557685178959
2025-05-29,0.004775584008620333,0,-1,0.0,-0.004775584008620333,0.0,-0.004775584008620333,1.1546449845390756,1.0943191735132087
2025-05-30,-0.003360050181078811,1,1,2.0,0.003360050181078811,0.002,0.001360050181078811,1.1507718300903187,1.0958085150633519
2025-06-02,0.007967779780350502,1,1,0.0,0.007967779780350502,0.0,0.007967779780350502,1.159977552491866,1.1045745525445902
2025-06-03,-0.004559068820302432,1,1,0.0,-0.004559068820302432,0.0,-0.004559068820302432,1.1547011718305038,1.0995501830681644
2025-06-04,0.007361824330479196,1,1,0.0,0.007361824330479196,0.0,0.007361824330479196,1.1632332462944246,1.1076747474728956
2025-06-05,0.0032760444368173107,1,1,0.0,0.0032760444368173107,0.0,0.0032760444368173107,1.1670502991031124,1.1113094897048794
2025-06-06,0.02685937070890812,0,-1,2.0,0.02685937070890812,0.002,0.02485937070890812,1.1988213002595773,1.1392821956630794
2025-06-09,0.015840481625608156,0,-1,0.0,-0.015840481625608156,0.0,-0.015840481625608156,1.2179624089890095,1.1213776000698585
2025-06-10,0.0028993089092675243,0,-1,0.0,-0.0028993089092675243,0.0,-0.0028993089092675243,1.2214987822946333,1.11813108859732
2025-06-11,-0.02047379463536867,0,-1,0.0,0.02047379463536867,0.0,0.02047379463536867,1.196744340457987,1.1412594294322855
2025-06-12,0.00018763973740853443,0,-1,0.0,-0.00018763973740853443,0.0,-0.00018763973740853443,1.1969689183209824,1.1410453039024893
2025-06-13,-0.005360427367806428,1,1,2.0,0.005360427367806428,0.002,0.0033604273678064277,1.1905698196473617,1.1448861536034656
2025-06-16,0.01868340140955021,0,-1,2.0,0.01868340140955021,0.002,0.016683401409550207,1.2130228094707813,1.1641469700927944
2025-06-17,-0.0059407894922021915,0,-1,0.0,0.0059407894922021915,0.0,0.0059407894922021915,1.205837859579396,1.1710835060290954
2025-06-18,-0.0107643805780299,0,-1,0.0,0.0107643805780299,0.0,0.0107643805780299,1.1929273733006578,1.1837575865089593
2025-06-20,-0.013405860444963166,1,1,2.0,0.013405860444963166,0.002,0.011405860444963166,1.1770418727224254,1.1973366536012435
2025-06-23,-0.005835109391705959,1,1,0.0,-0.005835109391705959,0.0,-0.005835109391705959,1.1701937039741739,1.1903704074188854
2025-06-24,0.02041663831593163,1,1,0.0,0.02041663831593163,0.0,0.02041663831593163,1.1943306851646216,1.2149235630511168
2025-06-25,-0.0036726605052765328,1,1,0.0,-0.0036726605052765328,0.0,-0.0036726605052765328,1.1899523590011638,1.2104697449513373
2025-06-26,0.023911043937020576,0,-1,2.0,0.023911043937020576,0.002,0.021911043937020577,1.2187482602067752,1.2372851041587964
2025-06-27,0.028065998915184062,1,1,2.0,-0.028065998915184062,0.002,-0.030065998915184064,1.2534381740226648,1.2006385595995805
2025-06-30,-0.017665207343808734,0,-1,2.0,-0.017665207343808734,0.002,-0.019665207343808735,1.231490355913946,1.1772583947356374
2025-07-01,0.004865337820140418,0,-1,0.0,-0.004865337820140418,0.0,-0.004865337820140418,1.2374965718043631,1.1715445461168261
2025-07-02,-0.002452467458083949,1,1,2.0,0.002452467458083949,0.002,0.00045246745808394905,1.2344653702134405,1.1720747518410124
2025-07-03,0.015744829251554276,0,-1,2.0,0.015744829251554276,0.002,0.013744829251554276,1.254055634668863,1.188295942548132
2025-07-07,0.00026851753624580684,0,-1,0.0,-0.00026851753624580684,0.0,-0.00026851753624580684,1.2543924158119972,1.1879769070845334
2025-07-08,-0.018562963722362852,0,-1,0.0,0.018562963722362852,0.0,0.018562963722362852,1.2313219653423795,1.2102352303869384
2025-07-09,0.014392611963869678,1,1,2.0,-0.014392611963869678,0.002,-0.01639261196386968,1.2491720511393454,1.1905580348182472
2025-07-10,-0.0012589875178300293,1,1,0.0,-0.0012589875178300293,0.0,-0.0012589875178300293,1.2476003487038152,1.1890600802640627
2025-07-11,0.012341463087489441,0,-1,2.0,0.012341463087489441,0.002,0.010341463087489441,1.2630929664988437,1.2014205034652514
2025-07-14,0.002973080927807535,0,-1,0.0,-0.002973080927807535,0.0,-0.002973080927807535,1.2668538320161038,1.1978538876260578
2025-07-15,0.0029201137891530816,0,-1,0.0,-0.0029201137891530816,0.0,-0.0029201137891530816,1.2705585958932941,1.1943611200926496
2025-07-16,-0.014059063272129541,0,-1,0.0,0.014059063272129541,0.0,0.014059063272129541,1.2528207133764666,1.211271310836362
2025-07-17,0.003086778258328562,0,-1,0.0,-0.003086778258328562,0.0,-0.003086778258328562,1.256693867825224,1.2075381495738369
2025-07-18,0.009999860894734277,1,1,2.0,-0.009999860894734277,0.002,-0.011999860894734277,1.2693236746008976,1.1931344537668207
2025-07-21,0.013921126445029842,0,-1,2.0,0.013921126445029842,0.002,0.011921126445029842,1.2871176587577944,1.2074430784648678
2025-07-22,-0.008012836242670535,0,-1,0.0,0.008012836242670535,0.0,0.008012836242670535,1.2768454056354168,1.217156988134834
2025-07-23,0.003598354221935051,0,-1,0.0,-0.003598354221935051,0.0,-0.003598354221935051,1.2814482240105112,1.2127850966721982
2025-07-24,0.017111520335049226,1,1,2.0,-0.017111520335049226,0.002,-0.019111520335049224,1.3035644326907965,1.1898270103844721
2025-07-25,-0.0034075702705455803,0,-1,2.0,-0.0034075702705455803,0.002,-0.00540757027054558,1.2991300048872694,1.183410302252432
2025-07-28,0.00581605955069594,0,-1,0.0,-0.00581605955069594,0.0,-0.00581605955069594,1.306707837561858,1.1765474940576133
2025-07-29,-0.0076757549181458475,1,1,2.0,0.0076757549181458475,0.002,0.005675754918145847,1.2967162639425454,1.1832442759522204
2025-07-30,-0.0035559103854632904,0,-1,2.0,-0.0035559103854632904,0.002,-0.0055559103854632905,1.2921134455674506,1.1766885052917615
2025-07-31,0.016886027515609428,1,1,2.0,-0.016886027515609428,0.002,-0.01888602751560943,1.3141173653162388,1.1546740707539507
2025-08-01,-0.08631653211497646,0,-1,2.0,-0.08631653211497646,0.002,-0.08831653211497646,1.2054448911448339,1.0570706895813688
2025-08-04,-0.014540622735209882,0,-1,0.0,0.014540622735209882,0.0,0.014540622735209882,1.1880437897711404,1.0725534473609528
2025-08-05,0.009873169687714855,1,1,2.0,-0.009873169687714855,0.002,-0.011873169687714855,1.199831643688979,1.0598941400503468
2025-08-06,0.03926568541503997,0,-1,2.0,0.03926568541503997,0.002,0.03726568541503997,1.247881028206879,1.100137003488674
2025-08-07,0.0036817898977651304,0,-1,0.0,-0.0036817898977651304,0.0,-0.0036817898977651304,1.2524839322333325,1.0960939775362537
2025-08-08,-0.0019739023688590293,0,-1,0.0,0.0019739023688590293,0.0,0.0019739023688590293,1.250014089648539,1.098259696790999
2025-08-11,-0.006261419913672536,1,1,2.0,0.006261419913672536,0.002,0.004261419913672536,1.2422116791109552,1.1029498287465311
2025-08-12,0.0007678847964323423,1,1,0.0,0.0007678847964323423,0.0,0.0007678847964323423,1.2431659209002874,1.103797092410064
2025-08-13,0.013855775538096016,1,1,0.0,0.013855775538096016,0.0,0.013855775538096016,1.2605108349825525,1.1191975030955836
2025-08-14,0.028188187008166186,1,1,0.0,0.028188187008166186,0.0,0.028188187008166186,1.2965478733709779,1.1511945016646943
2025-08-15,0.0002164587456877612,0,-1,2.0,0.0002164587456877612,0.002,-0.0017835412543122388,1.2968285528740426,1.1491431286772016
2025-08-18,0.001989132843084511,0,-1,0.0,-0.001989132843084511,0.0,-0.001989132843084511,1.2994106843903337,1.1468596022102178
2025-08-19,-0.015147236228620999,1,1,2.0,0.015147236228620999,0.002,0.013147236228620999,1.2798765215749806,1.1620371893637438
2025-08-20,-0.018591996826339104,1,1,0.0,-0.018591996826339104,0.0,-0.018591996826339104,1.2563008993906613,1.140632194992212
2025-08-21,-0.008345349193359424,1,1,0.0,-0.008345349193359424,0.0,-0.008345349193359424,1.245860255696717,1.1311528303435587
2025-08-22,0.03057093586711227,1,1,0.0,0.03057093586711227,0.0,0.03057093586711227,1.2845355272415029,1.1662672363711637
2025-08-25,-0.003940606259072966,0,-1,2.0,-0.003940606259072966,0.002,-0.005940606259072966,1.279483638791777,1.1593594404898764
2025-08-26,0.0033724076943096397,0,-1,0.0,-0.0033724076943096397,0.0,-0.0033724076943096397,1.2838058633151657,1.1554561931623033
2025-08-27,0.0017910076284830656,1,1,2.0,-0.0017910076284830656,0.002,-0.003791007628483066,1.2861072296770335,1.151084142394716
2025-08-28,0.010765909591411497,1,1,0.0,0.010765909591411497,0.0,0.010765909591411497,1.3000281450365319,1.1635435583346776
2025-08-29,-0.011289768498294493,0,-1,2.0,-0.011289768498294493,0.002,-0.013289768498294493,1.2854336673907658,1.1481826314716403
2025-09-02,-0.01611164706970365,0,-1,0.0,0.01611164706970365,0.0,0.01611164706970365,1.264889161146011,1.166831573977414
2025-09-03,0.00288041832828813,1,1,2.0,-0.00288041832828813,0.002,-0.00488041832828813,1.268537823383132,1.1611508212781168
2025-09-04,0.041984146824532165,1,1,0.0,0.041984146824532165,0.0,0.041984146824532165,1.3229301192832241,1.2109385831338537
2025-09-05,-0.01431613896889294,0,-1,2.0,-0.01431613896889294,0.002,-0.01631613896889294,1.3041257916969258,1.191341053698869
2025-09-08,0.014994810804568525,0,-1,0.0,-0.014994810804568525,0.0,-0.014994810804568525,1.3238282594324873,1.1736103862159024
2025-09-09,0.010124998519937195,1,1,2.0,-0.010124998519937195,0.002,-0.012124998519937195,1.3373001047173543,1.159466283912999
2025-09-10,-0.03376552082845374,0,-1,2.0,-0.03376552082845374,0.002,-0.035765520828453745,1.292899296785216,1.118730184572725
2025-09-11,-0.0016511904499798356,0,-1,0.0,0.0016511904499798356,0.0,0.0016511904499798356,1.2907662353435563,1.1205789470790497
2025-09-12,-0.007858600093329381,1,1,2.0,0.007858600093329381,0.002,0.005858600093329381,1.2806623727927458,1.1271632395383795
2025-09-15,0.014274139722700788,0,-1,2.0,0.014274139722700788,0.002,0.012274139722700788,1.299073817595841,1.1410834531929785
2025-09-16,0.011257360441086762,1,1,2.0,-0.011257360441086762,0.002,-0.013257360441086762,1.313780584173105,1.126055533937048
2025-09-17,-0.010436704109897131,0,-1,2.0,-0.010436704109897131,0.002,-0.012436704109897131,1.300140348316671,1.112137838966177
2025-09-18,-0.0016852089863250992,0,-1,0.0,0.0016852089863250992,0.0,0.0016852089863250992,1.2979511852349417,1.1140136037303332
2025-09-19,0.001080590559717161,1,1,2.0,-0.001080590559717161,0.002,-0.003080590559717161,1.2993544970989055,1.1105870645312717
2025-09-22,-0.01677193303853678,0,-1,2.0,-0.01677193303853678,0.002,-0.018771933038536782,1.2777435457846797,1.089933657205255
2025-09-23,-0.030871872178262885,1,1,2.0,0.030871872178262885,0.002,0.028871872178262883,1.238899883668327,1.1218607622885106
2025-09-24,-0.002267986025112884,1,1,0.0,-0.002267986025112884,0.0,-0.002267986025112884,1.2360932599403995,1.1193192808690866
2025-09-25,-0.009398795415484247,1,1,0.0,-0.009398795415484247,0.0,-0.009398795415484247,1.2245298982341972,1.108848312270779
2025-09-26,0.007444168873481592,1,1,0.0,0.007444168873481592,0.0,0.007444168873481592,1.2336795189956753,1.1171335665172557
2025-09-29,0.010815805882780046,1,1,0.0,0.010815805882780046,0.0,0.010815805882780046,1.247095176989114,1.1292818445997084
2025-09-30,-0.011771724709007034,1,1,0.0,-0.011771724709007034,0.0,-0.011771724709007034,1.2325007849947067,1.1160661877546179
2025-10-01,0.004815990813160187,1,1,0.0,0.004815990813160187,0.0,0.004815990813160187,1.2384508135936954,1.1214541159542197
2025-10-02,0.008035429408424596,1,1,0.0,0.008035429408424596,0.0,0.008035429408424596,1.2484423872130082,1.1305017836025806
2025-10-03,-0.013124777320547076,1,1,0.0,-0.013124777320547076,0.0,-0.013124777320547076,1.2321639182002144,1.1157611448340068
2025-10-06,0.006312318256467209,1,1,0.0,0.006312318256467209,0.0,0.006312318256467209,1.2399663287377982,1.1228264600776112
2025-10-07,0.003975811225101454,1,1,0.0,0.003975811225101454,0.0,0.003975811225101454,1.2449060139073853,1.1272994921949522
2025-10-08,0.015391813667974614,1,1,0.0,0.015391813667974614,0.0,0.015391813667974614,1.2642155988597434,1.144784896770167
2025-10-09,0.011126943813862119,1,1,0.0,0.011126943813862119,0.0,0.011126943813862119,1.2783610064308784,1.1575939848408245
2025-10-10,-0.051214768870408295,0,-1,2.0,-0.051214768870408295,0.002,-0.0532147688704083,1.2145383246148842,1.0976032414687942
2025-10-13,0.016955828210376053,0,-1,0.0,-0.016955828210376053,0.0,-0.016955828210376053,1.2353074087226343,1.0791493619906676
2025-10-14,-0.016863378479674927,1,1,2.0,0.016863378479674927,0.002,0.014863378479674927,1.214650613546382,1.0953089630300121
2025-10-15,-0.0037966156016826813,0,-1,2.0,-0.0037966156016826813,0.002,-0.005796615601682681,1.2100477951712876,1.0889782441046958
2025-10-16,-0.005115842622809568,1,1,2.0,0.005115842622809568,0.002,0.0031158426228095676,1.2038731887093035,1.0923766205867143
2025-10-17,-0.006689964147498498,1,1,0.0,-0.006689964147498498,0.0,-0.006689964147498498,1.1958462003087245,1.0850930507350474
2025-10-20,0.01601823469533244,1,1,0.0,0.01601823469533244,0.0,0.01601823469533244,1.2151557852610826,1.1026142808388621
2025-10-21,0.025314357693141158,1,1,0.0,0.025314357693141158,0.0,0.025314357693141158,1.246309325771349,1.1308825400052631
2025-10-22,-0.01854683769726401,0,-1,2.0,-0.01854683769726401,0.002,-0.02054683769726401,1.223407265873298,1.1078835672039837
2025-10-23,0.014304177190941961,0,-1,0.0,-0.014304177190941961,0.0,-0.014304177190941961,1.241032859458628,1.0921490076018139
2025-10-24,0.014013300747684945,1,1,2.0,-0.014013300747684945,0.002,-0.016013300747684943,1.2585462497638191,1.0747993802217723
2025-10-27,0.012234712914707927,0,-1,2.0,0.012234712914707927,0.002,0.010234712914707927,1.2740387819074894,1.085856128124097
2025-10-28,0.009995255600938363,0,-1,0.0,-0.009995255600938363,0.0,-0.009995255600938363,1.2868369792547298,1.0750567796110546
2025-10-29,0.00456970894129321,1,1,2.0,-0.00456970894129321,0.002,-0.00656970894129321,1.2927309062136492,1.068017119054024
2025-10-30,-0.032839045720237554,0,-1,2.0,-0.032839045720237554,0.002,-0.034839045720237556,1.2509683314378717,1.0314491176044152
2025-10-31,0.09152568904562086,0,-1,0.0,-0.09152568904562086,0.0,-0.09152568904562086,1.370867300520986,0.9412363845299171
2025-11-03,0.039264803615285844,1,1,2.0,-0.039264803615285844,0.002,-0.041264803615285846,1.425764853787138,0.9031869012128831
2025-11-04,-0.018597025701107325,0,-1,2.0,-0.018597025701107325,0.002,-0.020597025701107323,1.3994948968063894,0.8847742116571641
2025-11-05,0.0035233445181079427,0,-1,0.0,-0.0035233445181079427,0.0,-0.0035233445181079427,1.4044344963246176,0.8816623326189607
2025-11-06,-0.029034574612610754,1,1,2.0,0.029034574612610754,0.002,0.027034574612610753,1.3642436239843705,0.9058228113734658
2025-11-07,0.005621146751201127,0,-1,2.0,0.005621146751201127,0.002,0.003621146751201127,1.3719338312418154,0.909108874772171
2025-11-10,0.016193167513876918,1,1,2.0,-0.016193167513876918,0.002,-0.018193167513876916,1.394330633773807,0.8927188500350872
2025-11-11,0.0028141212824004096,0,-1,2.0,0.0028141212824004096,0.002,0.0008141212824004096,1.3982599755139922,0.8934459273745103
2025-11-12,-0.019866897590761556,0,-1,0.0,0.019866897590761556,0.0,0.019866897590761556,1.370755011589488,0.9113734182778158
2025-11-13,-0.027483132611142096,0,-1,0.0,0.027483132611142096,0.0,0.027483132611142096,1.3335953408401635,0.9367681801787942
2025-11-14,-0.01223891180071706,1,1,2.0,0.01223891180071706,0.002,0.01023891180071706,1.3173730591187973,0.9464089381645393
2025-11-17,-0.007785167790615942,1,1,0.0,-0.007785167790615942,0.0,-0.007785167790615942,1.3071569076364893,0.9390695918726342
2025-11-18,-0.045328527802621185,1,1,0.0,-0.045328527802621185,0.0,-0.045328527802621185,1.2492282384307736,0.8974532783061957
2025-11-19,0.0006288715862684946,0,-1,2.0,0.0006288715862684946,0.002,-0.0013711284137315053,1.250014089648539,0.8962235978338805
2025-11-20,-0.025238376767976148,1,1,2.0,0.025238376767976148,0.002,0.023238376767976146,1.2188605491382727,0.917294255196012
