date,market_return,prediction,position,trade,strategy_return_gross,cost,strategy_return_net,market_equity,strategy_equity
2024-12-23,0.0006222471909633773,1,1,2.0,-0.0006222471909633773,0.002,-0.0026222471909633773,1.2633174587104783,0.9581109854370043
2024-12-24,0.017573311182246452,1,1,0.0,0.017573311182246452,0.0,0.017573311182246452,1.285714346893829,0.9750969808889917
2024-12-26,-0.00877006267142877,1,1,0.0,-0.00877006267142877,0.0,-0.00877006267142877,1.2744878519821192,0.9665827091762893
2024-12-27,-0.014640913829901727,1,1,0.0,-0.014640913829901727,0.0,-0.014640913829901727,1.2559641182475265,0.9525341478585827
2024-12-30,-0.011010096307821616,1,1,0.0,-0.011010096307821616,0.0,-0.011010096307821616,1.2422116791109539,0.9421041780022699
2024-12-31,-0.008668295678212696,1,1,0.0,-0.008668295678212696,0.0,-0.008668295678212696,1.231490355913945,0.933973032926542
2025-01-02,0.0037760870596221323,1,1,0.0,0.0037760870596221323,0.0,0.0037760870596221323,1.2361493615804675,0.937506463482362
2025-01-03,0.017866865271653997,1,1,0.0,0.017866865271653997,0.0,0.017866865271653997,1.25843396083232,0.9544072980287754
2025-01-06,0.015139723199454355,1,1,0.0,0.015139723199454355,0.0,0.015139723199454355,1.2776312568531811,0.9689666948624482
2025-01-07,-0.02446088330127337,1,1,0.0,-0.02446088330127337,0.0,-0.02446088330127337,1.2467583958459791,0.9455524476525166
2025-01-08,9.006065292212719e-05,0,-1,2.0,9.006065292212719e-05,0.002,-0.0019099393470778728,1.2468706847774766,0.943748223355971
2025-01-10,-0.01446508722386957,1,1,2.0,0.01446508722386957,0.002,0.01246508722386957,1.228964411689082,0.9555857519161943
2025-01-13,-0.002194768679336334,0,-1,2.0,-0.002194768679336334,0.002,-0.0041947686793363335,1.2262700768926522,0.9515856862741275
2025-01-14,-0.0032094484707195737,1,1,2.0,0.0032094484707195737,0.002,0.0012094484707195737,1.222340735152467,0.9527372763812219
2025-01-15,0.025346561447878273,1,1,0.0,0.025346561447878273,0.0,0.025346561447878273,1.2537188535257282,0.9771945346375945
2025-01-16,-0.012117003196939462,0,-1,2.0,-0.012117003196939462,0.002,-0.014117003196939462,1.238619204165261,0.9634963921198358
2025-01-17,0.023646416176010977,1,1,2.0,-0.023646416176010977,0.002,-0.025646416176010975,1.2682571438800663,0.9391003355445805
2025-01-21,0.02089205157407654,0,-1,2.0,0.02089205157407654,0.002,0.018892051574076543,1.2950323582268743,0.9570105148426604
